text,pageNumbers
"cause I support the provisions that have been service, could that service not be better provided",81
put forward by the Minister. I believe the Bill by the private sector? I repeat: There are nuMONICA,81
merous bodies that provide these sorts of services Minister has the power to grant certain responMONICA,82
"in the private sector. Although I accept that sibilities to his group of workers, the Australian",82
part of the Australian Protective Service's re- Protective Service. That is quite surprising to,82
"sponsibility applies in this Parliament, I think me. I would have thought there would be conMONICA",82
we tend to err in the view that one must take straints on the Minister in being able to publish,82
the government dollar before one can apply total the functions of his Department in that fashion.,82
"security, whether it be in the field of Common- I am concerned that there may be a degree of",82
"wealth cars or anything else. As we know, our border hopping as time goes by. Although we",82
Commonwealth car drivers are carefully selected accept the need for protective services for propMONICA,82
"on the basis of security, but we frequently find erty and some people, we would be very conMONICA",82
ourselves being driven in taxis and we seem to cerned to see the Australian Protective Service,82
"get along quite well. My experience is that the grow into any form of police force, or to see it",82
government dollar does not guarantee any par- conftict with the Australian Federal Police in its,82
"ticular level of integrity, nor does it improve our functions and duties. We would consider that",82
"security, so I do not think they are factors that most undesirable and would like to record that",82
need apply in this case. fact. I am not talking about the Minister for,82
"Local Government and Administrative Services,",82
"According to the Bill, the broad responsibili- who is at the table. Once this Bill becomes an",82
"ties of the Australian Protective Service are Act, the power of the Minister in that area is",82
property protection and the protection of certain,82
"quite clear. It is probably worth reading out, just",82
"categories of persons. Nevertheless, the Bill is to make sure that people understand it. Clause",82
specific in claiming that that does not include 6 (1) states:,82
"the role of bodyguard. To my mind, that is a",82
"fine distinction. Maybe the Minister for Local Subject to sub-section (4), the functions of the ProMONICA",82
tective Service are to provide such protective and cusMONICA,82
Government and Administrative Services ( Mr todial services for or on behalf of the Commonwealth,82
"Uren) could tell us a little more about the as the Minister, by notice in writing published in the",82
"difference between protecting people and being Gazette, directs.",82
a bodyguard. Maybe it is just to watch over Sub-section (4) excludes the role of bodyguards.,82
them from a distance. The Australian Protective Perhaps the Minister will be prepared to give,82
Service will retain the role that it presently has some assurances to the House that he does not,82
of providing custody for detained illegal immi- have ambitions to run over the top of the AusMONICA,82
"grants-in other words, in detention centres- tralian Federal Police, the Fire Brigade or anyMONICA",82
for the Department of Immigration. one else. There does not seem to be any reason,82
An interesting point that I think is worth in this legislation why he could not do that and,82
raising is that of the eventual powers of this there does not seem to be any arbitrating body.,82
"body, because clause 6 (1) gives the power to The property referred to can include confidenMONICA",82
"the Minister to authorise, via publication in the tial information, land, buildings, money and",82
