text,pageNumbers
"(I) What (a) financial, (b) technical and (c) other (Hansard, 27 October 1982, page 1917), 2962",135
"forms of assistance, are available from the Minister's De- (Hansard, 13 October 1982, pages 1422-3), 2964",135
"partment, to private business. (Hansard, 19 October 1982, page 1597) and 2965",135
"(Hansard, 21 October 1982, pages 1779-80).",135
(2) What (a) is the contact point and (b) requirements,135
"which have to be met to qualify, for each form of",135
assistance. Mr Scholes-I note that the honourable,135
member has separately asked the Ministers reMONICA,135
Mr Lionel Bowen-The Attorney-General has sponsible to update House of Representatives,135
"provided the following answer to the honourable Questions Nos 4963, 5256 and 5036 and Senate",135
"member's question: Question No. 2965 (see Question Nos 913, 914",135
"(1) Assistance available to private business includes: and 915, House of Representatives Notice Paper",135
"number 47 of 7 December 1983, page 2732). The",135
legal and financial assistance under section 170 of the answers to those parts of the question for which I,135
Trade Practices Act 1974 in cases involving hardship;,135
have responsibility are as follows:,135
legal assistance under section 69 of the Administrative,135
Appeals Tribunal Act 1975 in cases involving hardship House of Representatives Question No. 5032,135
"which fall within the Tribunal's jurisdiction (such as de- (Hansard, 23 September 1982, page 1888)",135
"cisions relating to customs, export development grants",135
"and commencement grants under the Industrial Research I. As advised in the answer to Question No. 5032, there",135
"and Development Incentives Act 1976); were 10,561 positions and 9,647 personnel transferred to",135
technical advice on a variety of matters for which the the Department of Defence Support as at 7 May 1982.,135
Department is responsible is available in the form of pam- The transfer of personnel increased by 87 making a total,135
"phlets, details of which are contained in the 'Common- of9,734asat I July 1982.",135
wealth Government Directory Volume 2: FOI,135
statements-Attorney-General's portfolio'; and Changes to Administrative Arrangements Order effecMONICA,135
tive II March 1983 returned the Defence Science and,135
officers of the Department may be made available to Technology Organisation elements to the Department of,135
"address meetings on matters such as administrative law re- Defence. These comprised 4,624 positions and 4,263",135
"forms, international trade law, copyright law, and the personnel.",135
companies and securities industry legislation insofar as it,135
relates to the Australian Capital Territory. Since this date a further transfer of 141 positions and,135
(2) (a) All requests for assistance should in the first in- 113 personnel from the Department of Defence to the DeMONICA,135
stance be addressed to:- partment of Defence Support has occurred.,135
"The Secretary, The nett transfer from the Department of Defence to",135
"Attorney-General's Department, the Department of Defence Support as at 31 October",135
"Robert Garran Offices, 1983 has therefore been 6,078 positions and 5,584",135
"National Circuit, personnel.",135
BARTON A.c.T. 2600,135
"(b) The criteria to be satisfied when seeking assistance 2. Of the 6,078 positions transferred, 2 were Second",135
"under the Trade Practices Act 1974 and the Administrat- Division, 516 were Third Division, 1,827 were Fourth",135
"ive Appeals Tribunal Act 1976 are contained in those Division and 3,733 were non-Public Service Act positions.",135
"Acts. In all other cases, there are no special requirements",135
"that have to be met in order to qualify for assistance. 3. There were 2,345 permanent and 3,733 temporary",135
positions transferred.,135
Defence Equipment and Personnel,135
(Question No. 822) 4. Details of the organisational elements from which,135
the transfers were made since I July 1982 together with,135
"Mr Spender asked the Minister for Defence, the establishment/staffing statistics are included in the folMONICA",135
"upon notice, on 17 November 1983: lowing table.",135
ADDITIONAL POSITIONS/PERSONNEL TRANSFERRED FROM DEFENCE TO DEFENCE,136
SUPPORT-PERIOD I JULY 1982-31 OCTOBER 1983,136
Establishment Staffing as at 31.10.83,136
Division,136
NonMONICA,136
Organisation element 2nd 3rd 4th PSA Total Perm. Temp. NDA Total,136
Miscellaneous elements transferred to Defence SupMONICA,136
port as a consequence of transfers of major elements,136
I. HQ East Australia Area (Medical Centre GarMONICA,136
den Island Dockyard) I 2 3 2 3,136
2. Regional Office New South Wales (Security) 2 1 3 1,136
Regional Office Victoria (MGS Branch) I 1 2,136
3. Naval Replenishment Supply Authority New,136
South Wales 5 5,136
4. Organisation and Manpower Resources DivMONICA,136
ision Australian Capital Territory 3 3 3 3,136
5. Financial Services and Internal Audit Division 1 1 1 1,136
6. Personnel Administration and Policy Division 1 1,136
7. Civil Industrial Branch Australian Capital TerrMONICA,136
itory 5 5,136
8. Navy Store Depot Williamstown (Victoria) 42 76 118 97 8 105,136
Total 56 85 141 103 10 113,136
House of Representatives Question No. 5569,136
"(Hansard, 8 December 1982, pages 3155-6). Year Expenditure",136
(I) (a) and (b)MONICA,136
$m,136
Service Civilian 1980-81 129.7,136
Personnel Personnel 1981-82 145.2,136
as at as at 1982-83 170.6,136
State 30Junel983 30 June 1983,136
"New South Wales 24,055 5,563 (2) The above include actual expenditures for the DeMONICA",136
"Victoria 15,809 7,251 fence Science and Technology Organisation and estimated",136
"Queensland 14,189 1,556 expenditure by the Services on research and development",136
South Australia activities conducted within their normal operations. The,136
"2,832 3,581",136
amount for 1982-83 takes account of the transfer of DeMONICA,136
"Western Australia 3,186 352",136
fence Science laboratories from the Department of DeMONICA,136
Tasmania 296 120 fence Support to the Department of Defence in March,136
"Australian Capital Terr- 1983 and where practicable, other structural and classifiMONICA",136
"itory 3,683 4,114 cation adjustments.",136
"Northern Territory 1,243 97",136
