text,pageNumbers
"working for a number of parliamentarians, seat was abolished in 1906 and recreated in",141
"both State and federal, and as an official with 1990. Corinella extends from the Melbourne",141
"several trade unions. I believe my background suburbs of Noble Park and Keysborough,",141
within the Labor movement has given me an through the rapidly developing area of the,141
appreciation of the needs of ordinary working shire of Cranbourne and around Westernport,141
"people, an understanding of the problems they Bay to Phillip Island. It is a diverse electorate",141
"face, and also the capacity to assist them with in every sense of the word. Politically, on this",141
"these problems. I look forward to continuing occasion, the true believers in the metroMONICA",141
this involvement with my constituents on a politan and former coal mining parts of the,141
local level as well as in this place. electorate triumphed over the tiger country,141
that extends through south-west Gippsland. I,141
"My views of, and commitment to, reform",141
"expect that this will continue, given the",141
through the Labor Party have lead me to the,141
massive growth planned for suburbs like,141
"Federal Parliament but, as all honourable",141
Hampton Park and Cranbourne.,141
"members would know, we do not get here by",141
ourselves. There are many people who are Corinella presents a great challenge to me,141
"deserving of my thanks, but I feel there is not as its local member, and to the Government.",141
sufficient time to name all but a few of them. Key issues of urban and regional development,141
I have mentioned my father for his role in the must be addressed in the south-eastern growth,141
"development of the young activist. I add to corridor of Melbourne, and no doubt on the",141
"that my mother, Marj Griffin, for her contri- fringe of all our capital cities. Corinella is",141
bution. I am joined in this Parliament by two indicative of the problems to be faced and the,141
close friends whom I have worked with over challenges that must be met. As our cities,141
the last decade. They are the newly elected grow and the pressure for our urban areas to,141
