text,pageNumbers
    Bill received from the House of Repre-               SPECIAL ADJOURNMENT.,47
sentatives.                                           Senator PEARGE (Western A u s t r a l i a -,47
    Motion (by Senator PEAROE) proposed-         Minister for Home and Territories) [9.52].,47
    That so much of the Standing and Sessional    - - I move-,47
"Orders be suspended as would prevent the bill        That the Senate, at its rising, adjourn until",47
being passed through all its stages without       11 a.m. to-morrow.,47
delay.,47
     Senator GARDINER              (New South     A n effort will be made to conclude the,47
" Wales) [9.47} - I merely wish to inform          business, of the Senate to-morrow. Hon-",47
the Minister (Senator Pearce) that I heard        orable senators are aware that a. farewell,47
only a few moments ago that i t waa               dinner is to be given to His Excellency,47
"intended to introduce this measure. Excise        the Governor-General to-morrow evening,",47
"and Customs duties play an important,             and it is hoped to dispose of the remain-",47
"part i n connexion with whisky, and for           ing business in time to enable honorable",47
"that reason, i f the Government wish to           senators who may so desire to attend that",47
benefit                                           function. The measures to be dealt witb,47
                                                  to-morrow are the Customs Tariff Valida-,47
"    Senator PEABCE -Ther e is to be no            tion B i l l , and also a Supply B i l l .",47
increase in the excise duty on whisky.,47
"    Senator GARDINER  - I f , uuuer the        Senator GARDINER            (New South",47
"Customs ValidationB i l l , consumers 01         Wales) [9.53] - I am very glad that the",47
"imported whisky who have been accus-              Senate is to meet to-morrow morning, as",47
tomed to pay 9d. w i l l now have to pay Is.      we shall then have an opportunity to,47
per nobbier-tha t is the effect of the in-       debate the measures which the Minister,47
creased duty-th e Government might                (Senator Pearce) has mentioned. I f we,47
assist the Local producers by reducing the        cannot comfortably dispose of the busi-,47
excise instead of increasing the Customs          ness to-morrow we may as well meet-again,47
"duty.          I do not drink whisky, but         on Friday, as Melbourne is a rather un-",47
I would make a good deal of noise i f I            bearable city in which to spend one's time,47
