text,pageNumbers
recommendations and we received hundreds of submissions and a lot of evidence from people,149
that were affected by Lyme-like illness. One of the great issues for those affected by Lyme-,149
like illness was that people didn't believe they were ill. We had a lot of evidence around,149
,149
"doctors not believing them and about being rejected. In fact, the president of the AMA made a",150
very unfortunate statement as we started our committee inquiry.,150
"    Importantly, out of the inquiry, people felt heard and they supported our recommendations.",150
Government have now come a significant way in addressing this issue and I do welcome their,150
"response. It probably doesn't go as far as some people would like, but I think there has been",150
some significant progress. The introduction in the government's response states:,150
… the Government has gained a deeper appreciation and real concern for those Australians,150
experiencing these chronic debilitating symptoms …,150
It goes on to state:,150
"The Government remains engaged with patient and medical community to continue to find, share and",150
understand the evidence associated with this medical conundrum.,150
It's actually really significant that they are now saying they will look much more seriously at,150
this issue.,150
"    I know some people have been frustrated, because I've been getting phone calls and emails",150
