text,pageNumbers
field may be handed over to private         a profound admiration for the work of,45
"enterprise. Tor obvious reasons the         the Australian Imperial Force, and desire",45
development of the Newnes shale oil         to raise a memorial to one of its most,45
proposition cnlls for large-scale enter-   distinguished members. The honorable,45
"prise, aud since the failure of the first   senator would experience difficulty in",45
company we have not had associated with     finding among the persons who have con-,45
"it men with sufficient capital and          tributed to that fund, those who do not",45
"resources to grapple with the problem,      think that the Government and the people",45
which demands the best engineering skill    of Australia have done their duty to the,45
and extensive chemical research to enable   returned soldiers within the limits fixed,45
it to be conducted properly.                by the capacity of the taxpayers of the,45
                                            country to pay.,45
   Senator Sir GEORGE PEAECE (West-,45
ern Australia-Ministe r for Defence),45
" [9.43] -I u reply to Senator Foil, I          I listened with interest to the effective",45
desire to state that tho Government has     reply by Seuator Duncan-Hughes to the,45
"not lost sight of the necessity to amend    remarks of Senator Rao, regarding com-",45
legislation lo deal with Communists and     munism. The only fault I could find,45
other undesirable persons nnd associa-     with the reply was that Senator Duncan-,45
tions. That legislation is now being        Hughes excluded Russia. He mentioned,45
drafted.                                    a number of other European countries in,45
                                            which tho Communists formed only u,45
