text,pageNumbers
"    Because of the fact that the New              on oranges only, but, on this occasion, it",54
"Zealand market was still closed to Aus-          has been extended to include mandarins,",54
"tralian citrus fruits, South Australia            lemons and grape-fruit, with the idea of",54
"excepted, and in order to assist the indus-      assisting certain small experimental ship-",54
" try, whilst allowing it a further period         ments of these varieties which have been",54
"in which to organize, the Government              going forward for some years without",54
decided to continue payment of a bounty           participating in the bounty. I t is esti-,54
in 1936. The bounty was payable at the            mated that the bounty will not exceed.,54
" rate of 2s. per export case on oranges           £8,000.",54
shipped to all destinations other than,54
New Zealand. The Advisory Council has                 Question resolved in the affirmative.,54
now been formed and the first meeting                 Bill read a second time.,54
,54
     In committee:                                      DAIRY PRODUCE EXPORT,55
     Glauses 1 to 3 agreed to.                             CHARGES BILL 1937.,55
     Clause 4 (Specifications of bounty).            Bill received from the House of,55
     Senator E. B. JOHNSTON (Western              Representatives.,55
  Australia) [5.27] -Ar e tho 'bounties              Standing and Sessional Orders sus-,55
"  under this clause at the same rate, and         pended.",55
  are tlie restrictions in it the same as last-     Bill (on motion by Senator BRENNAN),55
"  year, or bave there been any additions?         read a first time.",55
     Senator BBENNAN (Victoria-Assis -,55
"  tant Minister for Commerce) [5.28],-                        SECOND READING.",55
  The bounty is the same as it was last             Senator BRENNAN (Victoria-Assis -,55
"  year, but has been extended to take in          tant Minister) [5.35] - I move-",55
"  mandarins, lemons and grape-fruit, which          That the bill be now read a second time.",55
